go.rudyc.receive_chats,2019-03-14 23:53:20,0.001237617
go.rudyc.roi_character,2019-03-14 23:53:20,0.008309849
go.rudyc.select_character,2019-03-14 23:53:20,
go.rudyc.send_chat,2019-03-14 23:53:20,0.001087956
go.rudyc.auth_account,2019-03-14 23:53:30,
go.rudyc.create_account,2019-03-14 23:53:30,
go.rudyc.create_character,2019-03-14 23:53:30,
go.rudyc.move_character,2019-03-14 23:53:30,0.001199655
go.rudyc.receive_chats,2019-03-14 23:53:30,0.001627783
go.rudyc.roi_character,2019-03-14 23:53:30,0.009253543
go.rudyc.select_character,2019-03-14 23:53:30,
go.rudyc.send_chat,2019-03-14 23:53:30,0.001464485
go.rudyc.auth_account,2019-03-14 23:53:40,
go.rudyc.create_account,2019-03-14 23:53:40,
go.rudyc.create_character,2019-03-14 23:53:40,
go.rudyc.move_character,2019-03-14 23:53:40,0.001028807
go.rudyc.receive_chats,2019-03-14 23:53:40,0.000912102
go.rudyc.roi_character,2019-03-14 23:53:40,0.006995482
go.rudyc.select_character,2019-03-14 23:53:40,
go.rudyc.send_chat,2019-03-14 23:53:40,0.001053572
go.rudyc.auth_account,2019-03-14 23:53:50,
go.rudyc.create_account,2019-03-14 23:53:50,
go.rudyc.create_character,2019-03-14 23:53:50,
go.rudyc.move_character,2019-03-14 23:53:50,0.001008403
go.rudyc.receive_chats,2019-03-14 23:53:50,0.001042165
go.rudyc.roi_character,2019-03-14 23:53:50,0.00735005
go.rudyc.select_character,2019-03-14 23:53:50,
go.rudyc.send_chat,2019-03-14 23:53:50,0.001312886
go.rudyc.auth_account,2019-03-14 23:54:00,
go.rudyc.create_account,2019-03-14 23:54:00,
go.rudyc.create_character,2019-03-14 23:54:00,
go.rudyc.move_character,2019-03-14 23:54:00,0.000966845
go.rudyc.receive_chats,2019-03-14 23:54:00,0.00119521
go.rudyc.roi_character,2019-03-14 23:54:00,0.010955047
go.rudyc.select_character,2019-03-14 23:54:00,
go.rudyc.send_chat,2019-03-14 23:54:00,0.000960795
go.rudyc.auth_account,2019-03-14 23:54:10,
go.rudyc.create_account,2019-03-14 23:54:10,
go.rudyc.create_character,2019-03-14 23:54:10,
go.rudyc.move_character,2019-03-14 23:54:10,0.001089646
go.rudyc.receive_chats,2019-03-14 23:54:10,0.001145347
go.rudyc.roi_character,2019-03-14 23:54:10,0.007096822
go.rudyc.select_character,2019-03-14 23:54:10,
go.rudyc.send_chat,2019-03-14 23:54:10,0.001277526
go.rudyc.auth_account,2019-03-14 23:54:20,
go.rudyc.create_account,2019-03-14 23:54:20,
go.rudyc.create_character,2019-03-14 23:54:20,
go.rudyc.move_character,2019-03-14 23:54:20,0.001059477
go.rudyc.receive_chats,2019-03-14 23:54:20,0.001029634
go.rudyc.roi_character,2019-03-14 23:54:20,0.009402907
go.rudyc.select_character,2019-03-14 23:54:20,
go.rudyc.send_chat,2019-03-14 23:54:20,0.001130434
go.rudyc.auth_account,2019-03-14 23:54:30,
go.rudyc.create_account,2019-03-14 23:54:30,
go.rudyc.create_character,2019-03-14 23:54:30,
go.rudyc.move_character,2019-03-14 23:54:30,0.001103727
go.rudyc.receive_chats,2019-03-14 23:54:30,0.001594993
go.rudyc.roi_character,2019-03-14 23:54:30,0.007541018
go.rudyc.select_character,2019-03-14 23:54:30,
go.rudyc.send_chat,2019-03-14 23:54:30,0.001211426
go.rudyc.auth_account,2019-03-14 23:54:40,
go.rudyc.create_account,2019-03-14 23:54:40,
go.rudyc.create_character,2019-03-14 23:54:40,
go.rudyc.move_character,2019-03-14 23:54:40,0.001118749
go.rudyc.receive_chats,2019-03-14 23:54:40,0.001125198
go.rudyc.roi_character,2019-03-14 23:54:40,0.00729903
go.rudyc.select_character,2019-03-14 23:54:40,
go.rudyc.send_chat,2019-03-14 23:54:40,0.001259405
go.rudyc.auth_account,2019-03-14 23:54:50,
go.rudyc.create_account,2019-03-14 23:54:50,
go.rudyc.create_character,2019-03-14 23:54:50,
go.rudyc.move_character,2019-03-14 23:54:50,0.00128353
go.rudyc.receive_chats,2019-03-14 23:54:50,0.001174953
go.rudyc.roi_character,2019-03-14 23:54:50,0.00697362
go.rudyc.select_character,2019-03-14 23:54:50,
go.rudyc.send_chat,2019-03-14 23:54:50,0.001263288
go.rudyc.auth_account,2019-03-14 23:55:00,
go.rudyc.create_account,2019-03-14 23:55:00,
go.rudyc.create_character,2019-03-14 23:55:00,
go.rudyc.move_character,2019-03-14 23:55:00,0.001273818
go.rudyc.receive_chats,2019-03-14 23:55:00,0.001145249
go.rudyc.roi_character,2019-03-14 23:55:00,0.008093551
go.rudyc.select_character,2019-03-14 23:55:00,
go.rudyc.send_chat,2019-03-14 23:55:00,0.001040238
go.rudyc.auth_account,2019-03-14 23:55:10,
go.rudyc.create_account,2019-03-14 23:55:10,
go.rudyc.create_character,2019-03-14 23:55:10,
go.rudyc.move_character,2019-03-14 23:55:10,0.001184178
go.rudyc.receive_chats,2019-03-14 23:55:10,0.001819783
go.rudyc.roi_character,2019-03-14 23:55:10,0.009800687
go.rudyc.select_character,2019-03-14 23:55:10,
go.rudyc.send_chat,2019-03-14 23:55:10,0.001200646
go.rudyc.auth_account,2019-03-14 23:55:20,
go.rudyc.create_account,2019-03-14 23:55:20,
go.rudyc.create_character,2019-03-14 23:55:20,
go.rudyc.move_character,2019-03-14 23:55:20,0.001089686
go.rudyc.receive_chats,2019-03-14 23:55:20,0.001215354
go.rudyc.roi_character,2019-03-14 23:55:20,0.00727797
go.rudyc.select_character,2019-03-14 23:55:20,
go.rudyc.send_chat,2019-03-14 23:55:20,0.0011501
go.rudyc.auth_account,2019-03-14 23:55:30,
go.rudyc.create_account,2019-03-14 23:55:30,
go.rudyc.create_character,2019-03-14 23:55:30,
go.rudyc.move_character,2019-03-14 23:55:30,0.00118289
go.rudyc.receive_chats,2019-03-14 23:55:30,0.001367224
go.rudyc.roi_character,2019-03-14 23:55:30,0.010876377
go.rudyc.select_character,2019-03-14 23:55:30,
go.rudyc.send_chat,2019-03-14 23:55:30,0.00116368
go.rudyc.auth_account,2019-03-14 23:55:40,
go.rudyc.create_account,2019-03-14 23:55:40,
go.rudyc.create_character,2019-03-14 23:55:40,
go.rudyc.move_character,2019-03-14 23:55:40,0.001307758
go.rudyc.receive_chats,2019-03-14 23:55:40,0.001114855
go.rudyc.roi_character,2019-03-14 23:55:40,0.010135264
go.rudyc.select_character,2019-03-14 23:55:40,
go.rudyc.send_chat,2019-03-14 23:55:40,0.001427167
go.rudyc.auth_account,2019-03-14 23:55:50,
go.rudyc.create_account,2019-03-14 23:55:50,
go.rudyc.create_character,2019-03-14 23:55:50,
go.rudyc.move_character,2019-03-14 23:55:50,0.001091712
go.rudyc.receive_chats,2019-03-14 23:55:50,0.001463926
go.rudyc.roi_character,2019-03-14 23:55:50,0.007565152
go.rudyc.select_character,2019-03-14 23:55:50,
go.rudyc.send_chat,2019-03-14 23:55:50,0.001271762
go.rudyc.auth_account,2019-03-14 23:56:00,
go.rudyc.create_account,2019-03-14 23:56:00,
go.rudyc.create_character,2019-03-14 23:56:00,
go.rudyc.move_character,2019-03-14 23:56:00,0.000972767
go.rudyc.receive_chats,2019-03-14 23:56:00,0.000966034
go.rudyc.roi_character,2019-03-14 23:56:00,0.008571184
go.rudyc.select_character,2019-03-14 23:56:00,
go.rudyc.send_chat,2019-03-14 23:56:00,0.00099369
go.rudyc.auth_account,2019-03-14 23:56:10,
go.rudyc.create_account,2019-03-14 23:56:10,
go.rudyc.create_character,2019-03-14 23:56:10,
go.rudyc.move_character,2019-03-14 23:56:10,0.001176381
go.rudyc.receive_chats,2019-03-14 23:56:10,0.001048219
go.rudyc.roi_character,2019-03-14 23:56:10,0.007067999
go.rudyc.select_character,2019-03-14 23:56:10,
go.rudyc.send_chat,2019-03-14 23:56:10,0.001331627
go.rudyc.auth_account,2019-03-14 23:56:20,
go.rudyc.create_account,2019-03-14 23:56:20,
go.rudyc.create_character,2019-03-14 23:56:20,
go.rudyc.move_character,2019-03-14 23:56:20,0.001129675
go.rudyc.receive_chats,2019-03-14 23:56:20,0.001247494
go.rudyc.roi_character,2019-03-14 23:56:20,0.007403423
go.rudyc.select_character,2019-03-14 23:56:20,
go.rudyc.send_chat,2019-03-14 23:56:20,0.001837353
go.rudyc.auth_account,2019-03-14 23:56:30,
go.rudyc.create_account,2019-03-14 23:56:30,
go.rudyc.create_character,2019-03-14 23:56:30,
go.rudyc.move_character,2019-03-14 23:56:30,0.001396383
go.rudyc.receive_chats,2019-03-14 23:56:30,0.001311482
go.rudyc.roi_character,2019-03-14 23:56:30,0.011941385
go.rudyc.select_character,2019-03-14 23:56:30,
go.rudyc.send_chat,2019-03-14 23:56:30,0.001367333
go.rudyc.auth_account,2019-03-14 23:56:40,
go.rudyc.create_account,2019-03-14 23:56:40,
go.rudyc.create_character,2019-03-14 23:56:40,
go.rudyc.move_character,2019-03-14 23:56:40,0.00197956
go.rudyc.receive_chats,2019-03-14 23:56:40,0.000872911
go.rudyc.roi_character,2019-03-14 23:56:40,0.016001609
go.rudyc.select_character,2019-03-14 23:56:40,
go.rudyc.send_chat,2019-03-14 23:56:40,0.001218982
go.rudyc.auth_account,2019-03-14 23:56:50,
go.rudyc.create_account,2019-03-14 23:56:50,
go.rudyc.create_character,2019-03-14 23:56:50,
go.rudyc.move_character,2019-03-14 23:56:50,0.001108021
go.rudyc.receive_chats,2019-03-14 23:56:50,0.001177919
go.rudyc.roi_character,2019-03-14 23:56:50,0.005867218
go.rudyc.select_character,2019-03-14 23:56:50,
go.rudyc.send_chat,2019-03-14 23:56:50,0.001055607
go.rudyc.auth_account,2019-03-14 23:57:00,0.012574299
go.rudyc.create_account,2019-03-14 23:57:00,0.041587687
go.rudyc.create_character,2019-03-14 23:57:00,0.034020951
go.rudyc.move_character,2019-03-14 23:57:00,0.003449529
go.rudyc.receive_chats,2019-03-14 23:57:00,0.001276773
go.rudyc.roi_character,2019-03-14 23:57:00,0.021960169
go.rudyc.select_character,2019-03-14 23:57:00,0.001098995
go.rudyc.send_chat,2019-03-14 23:57:00,0.001617809
go.rudyc.auth_account,2019-03-14 23:57:10,
go.rudyc.create_account,2019-03-14 23:57:10,
go.rudyc.create_character,2019-03-14 23:57:10,
go.rudyc.move_character,2019-03-14 23:57:10,0.001045499
go.rudyc.receive_chats,2019-03-14 23:57:10,0.004533499
go.rudyc.roi_character,2019-03-14 23:57:10,0.009222865
go.rudyc.select_character,2019-03-14 23:57:10,
go.rudyc.send_chat,2019-03-14 23:57:10,0.00129344
go.rudyc.auth_account,2019-03-14 23:57:20,
go.rudyc.create_account,2019-03-14 23:57:20,
go.rudyc.create_character,2019-03-14 23:57:20,
go.rudyc.move_character,2019-03-14 23:57:20,0.000949969
go.rudyc.receive_chats,2019-03-14 23:57:20,0.001021163
go.rudyc.roi_character,2019-03-14 23:57:20,0.007994912
go.rudyc.select_character,2019-03-14 23:57:20,
go.rudyc.send_chat,2019-03-14 23:57:20,0.001005511
go.rudyc.auth_account,2019-03-14 23:57:30,
go.rudyc.create_account,2019-03-14 23:57:30,
go.rudyc.create_character,2019-03-14 23:57:30,
go.rudyc.move_character,2019-03-14 23:57:30,0.002647132
go.rudyc.receive_chats,2019-03-14 23:57:30,0.001351305
go.rudyc.roi_character,2019-03-14 23:57:30,0.012473909
go.rudyc.select_character,2019-03-14 23:57:30,
go.rudyc.send_chat,2019-03-14 23:57:30,0.002018008
go.rudyc.auth_account,2019-03-14 23:57:40,
go.rudyc.create_account,2019-03-14 23:57:40,
go.rudyc.create_character,2019-03-14 23:57:40,
go.rudyc.move_character,2019-03-14 23:57:40,0.00366236
go.rudyc.receive_chats,2019-03-14 23:57:40,0.001143663
go.rudyc.roi_character,2019-03-14 23:57:40,0.006851515
go.rudyc.select_character,2019-03-14 23:57:40,
go.rudyc.send_chat,2019-03-14 23:57:40,0.001322208
go.rudyc.auth_account,2019-03-14 23:57:50,
go.rudyc.create_account,2019-03-14 23:57:50,
go.rudyc.create_character,2019-03-14 23:57:50,
go.rudyc.move_character,2019-03-14 23:57:50,0.002989107
go.rudyc.receive_chats,2019-03-14 23:57:50,0.002528897
go.rudyc.roi_character,2019-03-14 23:57:50,0.013015118
go.rudyc.select_character,2019-03-14 23:57:50,
go.rudyc.send_chat,2019-03-14 23:57:50,0.001061784
go.rudyc.auth_account,2019-03-14 23:58:00,
go.rudyc.create_account,2019-03-14 23:58:00,
go.rudyc.create_character,2019-03-14 23:58:00,
go.rudyc.move_character,2019-03-14 23:58:00,0.001401699
go.rudyc.receive_chats,2019-03-14 23:58:00,0.001143907
go.rudyc.roi_character,2019-03-14 23:58:00,0.009515621
go.rudyc.select_character,2019-03-14 23:58:00,
go.rudyc.send_chat,2019-03-14 23:58:00,0.001188379
go.rudyc.auth_account,2019-03-14 23:58:10,
go.rudyc.create_account,2019-03-14 23:58:10,
go.rudyc.create_character,2019-03-14 23:58:10,
go.rudyc.move_character,2019-03-14 23:58:10,0.002453134
go.rudyc.receive_chats,2019-03-14 23:58:10,0.001009093
go.rudyc.roi_character,2019-03-14 23:58:10,0.012361235
go.rudyc.select_character,2019-03-14 23:58:10,
go.rudyc.send_chat,2019-03-14 23:58:10,0.001097469
go.rudyc.auth_account,2019-03-14 23:58:20,
go.rudyc.create_account,2019-03-14 23:58:20,
go.rudyc.create_character,2019-03-14 23:58:20,
go.rudyc.move_character,2019-03-14 23:58:20,0.001157997
go.rudyc.receive_chats,2019-03-14 23:58:20,0.001353161
go.rudyc.roi_character,2019-03-14 23:58:20,0.012661844
go.rudyc.select_character,2019-03-14 23:58:20,
go.rudyc.send_chat,2019-03-14 23:58:20,0.001090568
go.rudyc.auth_account,2019-03-14 23:58:30,
go.rudyc.create_account,2019-03-14 23:58:30,
go.rudyc.create_character,2019-03-14 23:58:30,
go.rudyc.move_character,2019-03-14 23:58:30,0.001187061
go.rudyc.receive_chats,2019-03-14 23:58:30,0.002925206
go.rudyc.roi_character,2019-03-14 23:58:30,0.01121548
go.rudyc.select_character,2019-03-14 23:58:30,
go.rudyc.send_chat,2019-03-14 23:58:30,0.001293504
go.rudyc.auth_account,2019-03-14 23:58:40,
go.rudyc.create_account,2019-03-14 23:58:40,
go.rudyc.create_character,2019-03-14 23:58:40,
go.rudyc.move_character,2019-03-14 23:58:40,0.000968435
go.rudyc.receive_chats,2019-03-14 23:58:40,0.001779429
go.rudyc.roi_character,2019-03-14 23:58:40,0.006090105
go.rudyc.select_character,2019-03-14 23:58:40,
go.rudyc.send_chat,2019-03-14 23:58:40,0.004420469
go.rudyc.auth_account,2019-03-14 23:58:50,
go.rudyc.create_account,2019-03-14 23:58:50,
go.rudyc.create_character,2019-03-14 23:58:50,
go.rudyc.move_character,2019-03-14 23:58:50,0.001210771
go.rudyc.receive_chats,2019-03-14 23:58:50,0.004114057
go.rudyc.roi_character,2019-03-14 23:58:50,0.00778337
go.rudyc.select_character,2019-03-14 23:58:50,
go.rudyc.send_chat,2019-03-14 23:58:50,0.001059518
go.rudyc.auth_account,2019-03-14 23:59:00,
go.rudyc.create_account,2019-03-14 23:59:00,
go.rudyc.create_character,2019-03-14 23:59:00,
go.rudyc.move_character,2019-03-14 23:59:00,0.004180385
go.rudyc.receive_chats,2019-03-14 23:59:00,0.000925187
go.rudyc.roi_character,2019-03-14 23:59:00,0.021825335
go.rudyc.select_character,2019-03-14 23:59:00,
go.rudyc.send_chat,2019-03-14 23:59:00,0.004620064
go.rudyc.auth_account,2019-03-14 23:59:10,
go.rudyc.create_account,2019-03-14 23:59:10,
go.rudyc.create_character,2019-03-14 23:59:10,
go.rudyc.move_character,2019-03-14 23:59:10,0.002682483
go.rudyc.receive_chats,2019-03-14 23:59:10,0.00189346
go.rudyc.roi_character,2019-03-14 23:59:10,0.014525548
go.rudyc.select_character,2019-03-14 23:59:10,
go.rudyc.send_chat,2019-03-14 23:59:10,0.001693138
go.rudyc.auth_account,2019-03-14 23:59:20,
go.rudyc.create_account,2019-03-14 23:59:20,
go.rudyc.create_character,2019-03-14 23:59:20,
go.rudyc.move_character,2019-03-14 23:59:20,0.002911974
go.rudyc.receive_chats,2019-03-14 23:59:20,0.001871019
go.rudyc.roi_character,2019-03-14 23:59:20,0.020177681
go.rudyc.select_character,2019-03-14 23:59:20,
go.rudyc.send_chat,2019-03-14 23:59:20,0.00110614
go.rudyc.auth_account,2019-03-14 23:59:30,
go.rudyc.create_account,2019-03-14 23:59:30,
go.rudyc.create_character,2019-03-14 23:59:30,
go.rudyc.move_character,2019-03-14 23:59:30,0.001329633
go.rudyc.receive_chats,2019-03-14 23:59:30,0.001166033
go.rudyc.roi_character,2019-03-14 23:59:30,0.011740107
go.rudyc.select_character,2019-03-14 23:59:30,
go.rudyc.send_chat,2019-03-14 23:59:30,0.001132988
go.rudyc.auth_account,2019-03-14 23:59:40,0.018449256
go.rudyc.create_account,2019-03-14 23:59:40,0.240957709
go.rudyc.create_character,2019-03-14 23:59:40,0.033967084
go.rudyc.move_character,2019-03-14 23:59:40,0.000986882
go.rudyc.receive_chats,2019-03-14 23:59:40,0.011823247
go.rudyc.roi_character,2019-03-14 23:59:40,0.025750798
go.rudyc.select_character,2019-03-14 23:59:40,0.00140155
go.rudyc.send_chat,2019-03-14 23:59:40,0.004366382
go.rudyc.auth_account,2019-03-14 23:59:50,
go.rudyc.create_account,2019-03-14 23:59:50,
go.rudyc.create_character,2019-03-14 23:59:50,
go.rudyc.move_character,2019-03-14 23:59:50,0.007799339
go.rudyc.receive_chats,2019-03-14 23:59:50,0.002282533
go.rudyc.roi_character,2019-03-14 23:59:50,0.019303969
go.rudyc.select_character,2019-03-14 23:59:50,
go.rudyc.send_chat,2019-03-14 23:59:50,0.004256121
go.rudyc.auth_account,2019-03-15 00:00:00,
go.rudyc.create_account,2019-03-15 00:00:00,
go.rudyc.create_character,2019-03-15 00:00:00,
go.rudyc.move_character,2019-03-15 00:00:00,0.00247678
go.rudyc.receive_chats,2019-03-15 00:00:00,0.002042381
go.rudyc.roi_character,2019-03-15 00:00:00,0.013762167
go.rudyc.select_character,2019-03-15 00:00:00,
go.rudyc.send_chat,2019-03-15 00:00:00,0.001537729
go.rudyc.auth_account,2019-03-15 00:00:10,
go.rudyc.create_account,2019-03-15 00:00:10,
go.rudyc.create_character,2019-03-15 00:00:10,
go.rudyc.move_character,2019-03-15 00:00:10,0.003393556
go.rudyc.receive_chats,2019-03-15 00:00:10,0.009552569
go.rudyc.roi_character,2019-03-15 00:00:10,0.020288251
go.rudyc.select_character,2019-03-15 00:00:10,
go.rudyc.send_chat,2019-03-15 00:00:10,0.002758856
go.rudyc.auth_account,2019-03-15 00:00:20,
go.rudyc.create_account,2019-03-15 00:00:20,
go.rudyc.create_character,2019-03-15 00:00:20,
go.rudyc.move_character,2019-03-15 00:00:20,0.005910522
go.rudyc.receive_chats,2019-03-15 00:00:20,0.001304548
go.rudyc.roi_character,2019-03-15 00:00:20,0.023121445
go.rudyc.select_character,2019-03-15 00:00:20,
go.rudyc.send_chat,2019-03-15 00:00:20,0.001841421
go.rudyc.auth_account,2019-03-15 00:00:30,
go.rudyc.create_account,2019-03-15 00:00:30,
go.rudyc.create_character,2019-03-15 00:00:30,
go.rudyc.move_character,2019-03-15 00:00:30,0.001159672
go.rudyc.receive_chats,2019-03-15 00:00:30,0.00134793
go.rudyc.roi_character,2019-03-15 00:00:30,0.014782419
go.rudyc.select_character,2019-03-15 00:00:30,
go.rudyc.send_chat,2019-03-15 00:00:30,0.001831645
go.rudyc.auth_account,2019-03-15 00:00:40,
go.rudyc.create_account,2019-03-15 00:00:40,
go.rudyc.create_character,2019-03-15 00:00:40,
go.rudyc.move_character,2019-03-15 00:00:40,0.0066902
go.rudyc.receive_chats,2019-03-15 00:00:40,0.001675478
go.rudyc.roi_character,2019-03-15 00:00:40,0.012093436
go.rudyc.select_character,2019-03-15 00:00:40,
go.rudyc.send_chat,2019-03-15 00:00:40,0.00155584
go.rudyc.auth_account,2019-03-15 00:00:50,
go.rudyc.create_account,2019-03-15 00:00:50,
go.rudyc.create_character,2019-03-15 00:00:50,
go.rudyc.move_character,2019-03-15 00:00:50,0.002794344
go.rudyc.receive_chats,2019-03-15 00:00:50,0.005331269
go.rudyc.roi_character,2019-03-15 00:00:50,0.014844705
go.rudyc.select_character,2019-03-15 00:00:50,
go.rudyc.send_chat,2019-03-15 00:00:50,0.001117931
go.rudyc.auth_account,2019-03-15 00:01:00,
go.rudyc.create_account,2019-03-15 00:01:00,
go.rudyc.create_character,2019-03-15 00:01:00,
go.rudyc.move_character,2019-03-15 00:01:00,0.007552164
go.rudyc.receive_chats,2019-03-15 00:01:00,0.001176245
go.rudyc.roi_character,2019-03-15 00:01:00,0.008974828
go.rudyc.select_character,2019-03-15 00:01:00,
go.rudyc.send_chat,2019-03-15 00:01:00,0.002224552
go.rudyc.auth_account,2019-03-15 00:01:10,
go.rudyc.create_account,2019-03-15 00:01:10,
go.rudyc.create_character,2019-03-15 00:01:10,
go.rudyc.move_character,2019-03-15 00:01:10,0.003146712
go.rudyc.receive_chats,2019-03-15 00:01:10,0.004152382
go.rudyc.roi_character,2019-03-15 00:01:10,0.023038659
go.rudyc.select_character,2019-03-15 00:01:10,
go.rudyc.send_chat,2019-03-15 00:01:10,0.004422504
go.rudyc.auth_account,2019-03-15 00:01:20,
go.rudyc.create_account,2019-03-15 00:01:20,
go.rudyc.create_character,2019-03-15 00:01:20,
go.rudyc.move_character,2019-03-15 00:01:20,0.001040522
go.rudyc.receive_chats,2019-03-15 00:01:20,0.003581805
go.rudyc.roi_character,2019-03-15 00:01:20,0.024670374
go.rudyc.select_character,2019-03-15 00:01:20,
go.rudyc.send_chat,2019-03-15 00:01:20,0.003889575
go.rudyc.auth_account,2019-03-15 00:01:30,
go.rudyc.create_account,2019-03-15 00:01:30,
go.rudyc.create_character,2019-03-15 00:01:30,
go.rudyc.move_character,2019-03-15 00:01:30,0.005834774
go.rudyc.receive_chats,2019-03-15 00:01:30,0.001234211
go.rudyc.roi_character,2019-03-15 00:01:30,0.023298154
go.rudyc.select_character,2019-03-15 00:01:30,
go.rudyc.send_chat,2019-03-15 00:01:30,0.0014358
go.rudyc.auth_account,2019-03-15 00:01:40,
go.rudyc.create_account,2019-03-15 00:01:40,
go.rudyc.create_character,2019-03-15 00:01:40,
go.rudyc.move_character,2019-03-15 00:01:40,0.006108334
go.rudyc.receive_chats,2019-03-15 00:01:40,0.001355023
go.rudyc.roi_character,2019-03-15 00:01:40,0.01890747
go.rudyc.select_character,2019-03-15 00:01:40,
go.rudyc.send_chat,2019-03-15 00:01:40,0.001633964
go.rudyc.auth_account,2019-03-15 00:01:50,
go.rudyc.create_account,2019-03-15 00:01:50,
go.rudyc.create_character,2019-03-15 00:01:50,
go.rudyc.move_character,2019-03-15 00:01:50,0.011148617
go.rudyc.receive_chats,2019-03-15 00:01:50,0.002461074
go.rudyc.roi_character,2019-03-15 00:01:50,0.020507881
go.rudyc.select_character,2019-03-15 00:01:50,
go.rudyc.send_chat,2019-03-15 00:01:50,0.001959411
go.rudyc.auth_account,2019-03-15 00:02:00,0.012703002
go.rudyc.create_account,2019-03-15 00:02:00,0.050651876
go.rudyc.create_character,2019-03-15 00:02:00,0.024410985
go.rudyc.move_character,2019-03-15 00:02:00,0.004650073
go.rudyc.receive_chats,2019-03-15 00:02:00,0.001461745
go.rudyc.roi_character,2019-03-15 00:02:00,0.01198511
go.rudyc.select_character,2019-03-15 00:02:00,0.001228126
go.rudyc.send_chat,2019-03-15 00:02:00,0.002276182
go.rudyc.auth_account,2019-03-15 00:02:10,
go.rudyc.create_account,2019-03-15 00:02:10,
go.rudyc.create_character,2019-03-15 00:02:10,
go.rudyc.move_character,2019-03-15 00:02:10,0.001306807
go.rudyc.receive_chats,2019-03-15 00:02:10,0.011875435
go.rudyc.roi_character,2019-03-15 00:02:10,0.012642236
go.rudyc.select_character,2019-03-15 00:02:10,
go.rudyc.send_chat,2019-03-15 00:02:10,0.001811896
go.rudyc.auth_account,2019-03-15 00:02:20,
go.rudyc.create_account,2019-03-15 00:02:20,
go.rudyc.create_character,2019-03-15 00:02:20,
go.rudyc.move_character,2019-03-15 00:02:20,0.002730337
go.rudyc.receive_chats,2019-03-15 00:02:20,0.005949379
go.rudyc.roi_character,2019-03-15 00:02:20,0.017767764
go.rudyc.select_character,2019-03-15 00:02:20,
go.rudyc.send_chat,2019-03-15 00:02:20,0.002304078
go.rudyc.auth_account,2019-03-15 00:02:30,
go.rudyc.create_account,2019-03-15 00:02:30,
go.rudyc.create_character,2019-03-15 00:02:30,
go.rudyc.move_character,2019-03-15 00:02:30,0.008792308
go.rudyc.receive_chats,2019-03-15 00:02:30,0.005949656
go.rudyc.roi_character,2019-03-15 00:02:30,0.014186241
go.rudyc.select_character,2019-03-15 00:02:30,
go.rudyc.send_chat,2019-03-15 00:02:30,0.009840021
go.rudyc.auth_account,2019-03-15 00:02:40,
go.rudyc.create_account,2019-03-15 00:02:40,
go.rudyc.create_character,2019-03-15 00:02:40,
go.rudyc.move_character,2019-03-15 00:02:40,0.008663731
go.rudyc.receive_chats,2019-03-15 00:02:40,0.001082048
go.rudyc.roi_character,2019-03-15 00:02:40,0.052666113
go.rudyc.select_character,2019-03-15 00:02:40,
