gbeacon.game_service.free_memory_linux_monitor gbeacon.game_service.free_swap_linux_monitor gbeacon.game_service.total_memory_linux_monitor gbeacon.game_service.total_swap_linux_monitor gbeacon.game_service.used_memory_linux_monitor gbeacon.game_service.used_swap_linux_monitor gbeacon.game_service.uw_bandrx gbeacon.game_service.uw_bandtx gbeacon.game_service.uw_cpuused gbeacon.game_service.uw_diskioreads gbeacon.game_service.uw_diskiowrites gbeacon.game_service.uw_diskused gbeacon.game_service.uw_diskused_perc gbeacon.game_service.uw_httpconns gbeacon.game_service.uw_load gbeacon.game_service.uw_memused gbeacon.game_service.uw_tcpused gbeacon.game_service.uw_udpused
19/04/23 02:28:40 5639.0 0.0 7983.0 0.0 176.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:28:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:10 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:20 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.5 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:29:50 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 2.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:30:50 5640.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
