19/03/14 23:57:30 5372.0 0.0 7983.0 0.0 268.0 0.0 10445.0 534.0 9.92 0.0 0.0 3.0 0.0 0.0 0.31 0.0 12.0 3.0
19/03/14 23:57:40 5372.0 0.0 7983.0 0.0 268.0 0.0 9787.0 537.0 10.7 0.0 0.0 3.0 0.0 0.0 0.26 0.0 12.0 3.0
19/03/14 23:57:50 5372.0 0.0 7983.0 0.0 267.0 0.0 10585.0 545.0 10.13 0.0 0.0 3.0 0.0 0.0 0.27 0.0 12.0 3.0
19/03/14 23:58:00 5372.0 0.0 7983.0 0.0 267.0 0.0 9752.0 532.0 10.94 0.0 0.0 3.0 0.0 0.0 0.39 0.0 12.0 3.0
19/03/14 23:58:10 5372.0 0.0 7983.0 0.0 268.0 0.0 9403.0 537.0 10.59 0.0 0.0 3.0 0.0 0.0 0.33 0.0 12.0 3.0
19/03/14 23:58:20 5372.0 0.0 7983.0 0.0 267.0 0.0 10028.0 519.0 10.9 0.0 0.0 3.0 0.0 0.0 0.28 0.0 12.0 3.0
19/03/14 23:58:30 5372.0 0.0 7983.0 0.0 267.0 0.0 10264.0 506.0 10.42 0.0 0.0 3.0 0.0 0.0 0.56 0.0 12.0 3.0
19/03/14 23:58:40 5372.0 0.0 7983.0 0.0 267.0 0.0 9681.0 549.0 11.34 0.0 0.0 3.0 0.0 0.0 0.47 0.0 12.0 3.0
19/03/14 23:58:50 5372.0 0.0 7983.0 0.0 267.0 0.0 10.05 574.0 10.16 0.0 0.0 3.0 0.0 0.0 0.47 0.0 12.0 3.0
19/03/14 23:59:00 5371.0 0.0 7983.0 0.0 267.0 0.0 10005.0 556.0 10.54 0.0 4.0 3.0 0.0 0.0 0.48 0.0 12.0 3.0
19/03/14 23:59:10 5371.0 0.0 7983.0 0.0 268.0 0.0 9922.0 532.0 9.56 0.0 4.0 3.0 0.0 0.0 0.4 0.0 12.0 3.0
19/03/14 23:59:20 5371.0 0.0 7983.0 0.0 267.0 0.0 10045.0 557.0 9.14 0.0 4.0 3.0 0.0 0.0 0.42 0.0 12.0 3.0
