go.rudyc.auth_account go.rudyc.create_account go.rudyc.create_character go.rudyc.move_character go.rudyc.receive_chats go.rudyc.roi_character go.rudyc.select_character go.rudyc.send_chat
19/03/21 23:51:50 0.0 0.0 0.0 0.002623629 0.000744563 0.01210136 0.0 0.000912391
19/03/21 23:52:00 0.0 0.0 0.0 0.001705424 0.003136123 0.020481988 0.0 0.001602388
19/03/21 23:52:10 0.0 0.0 0.0 0.002553952 0.00139987 0.009935813 0.0 0.001392008
19/03/21 23:52:20 0.0 0.0 0.0 0.006836357 0.001804051 0.025695627 0.0 0.004995267
19/03/21 23:52:30 0.0 0.0 0.0 0.002413935 0.00163491 0.013699971 0.0 0.001114641
19/03/21 23:52:40 0.0 0.0 0.0 0.005027907 0.001262936 0.006634542 0.0 0.001119134
19/03/21 23:52:50 0.01203181 0.049149493 0.023523422 0.003091263 0.003469943 0.020921006 0.001940055 0.001095261
19/03/21 23:53:00 0.0 0.0 0.0 0.002505239 0.008092461 0.009346736 0.0 0.001226502
19/03/21 23:53:10 0.0 0.0 0.0 0.003515954 0.002466781 0.014001951 0.0 0.005938412
19/03/21 23:53:20 0.0 0.0 0.0 0.003345063 0.002504064 0.01096813 0.0 0.001260013
19/03/21 23:53:30 0.0 0.0 0.0 0.001526009 0.001469394 0.01564982 0.0 0.001126511
19/03/21 23:53:40 0.0 0.0 0.0 0.000811521 0.000813775 0.011805566 0.0 0.001086933
19/03/21 23:53:50 0.0 0.0 0.0 0.002292403 0.002359526 0.013382925 0.0 0.001262148
19/03/21 23:54:00 0.014513432 0.031638344 0.025470289 0.002887272 0.001910508 0.01137848 0.005751247 0.003735023
19/03/21 23:54:10 0.0 0.0 0.0 0.004008254 0.006025796 0.013793434 0.0 0.001609665
19/03/21 23:54:20 0.0 0.0 0.0 0.004373962 0.00280816 0.023085373 0.0 0.001041879
19/03/21 23:54:30 0.0 0.0 0.0 0.011297666 0.00147076 0.017061503 0.0 0.001348681
19/03/21 23:54:40 0.0 0.0 0.0 0.003645544 0.000933391 0.022839041 0.0 0.00113251
19/03/21 23:54:50 0.0 0.0 0.0 0.002933189 0.001443359 0.022635198 0.0 0.004935126
19/03/21 23:55:00 0.0 0.0 0.0 0.003875188 0.002364109 0.028431329 0.0 0.003148541
19/03/21 23:55:10 0.010750852 0.027228723 0.025301925 0.00293683 0.005164349 0.020002652 0.001157155 0.000940902
19/03/21 23:55:20 0.0 0.0 0.0 0.002439855 0.004121049 0.010712623 0.0 0.006762392
19/03/21 23:55:30 0.0 0.0 0.0 0.002494436 0.001379845 0.016607009 0.0 0.001878363
19/03/21 23:55:40 0.0 0.0 0.0 0.004797314 0.005136719 0.032043953 0.0 0.003287553
19/03/21 23:55:50 0.0 0.0 0.0 0.008516639 0.002884778 0.020399069 0.0 0.000813689
19/03/21 23:56:00 0.0 0.0 0.0 0.001466253 0.00478955 0.025814372 0.0 0.00159245
19/03/21 23:56:10 0.009901201 0.05168975 0.119260661 0.001722464 0.003843627 0.009167426 0.002164846 0.000768933
19/03/21 23:56:20 0.0 0.0 0.0 0.006657617 0.007244979 0.011013407 0.0 0.00549696
19/03/21 23:56:30 0.0 0.0 0.0 0.003027464 0.004707429 0.026407302 0.0 0.008197495
19/03/21 23:56:40 0.0 0.0 0.0 0.003261711 0.001217828 0.02006659 0.0 0.001566316
19/03/21 23:56:50 0.0 0.0 0.0 0.009482373 0.00147225 0.021959295 0.0 0.003153441
19/03/21 23:57:00 0.0 0.0 0.0 0.002047054 0.012410955 0.013712499 0.0 0.003616301
19/03/21 23:57:10 0.0 0.0 0.0 0.003614737 0.002114601 0.022793292 0.0 0.001990214
19/03/21 23:57:20 0.015481295 0.031414403 0.026270413 0.004976167 0.00920632 0.028027338 0.001164866 0.002864006
19/03/21 23:57:30 0.0 0.0 0.0 0.005029606 0.001173017 0.024336744 0.0 0.001659356
19/03/21 23:57:40 0.0 0.0 0.0 0.00414222 0.003330924 0.010524781 0.0 0.000920251
19/03/21 23:57:50 0.0 0.0 0.0 0.003762271 0.00904335 0.015084714 0.0 0.001100193
19/03/21 23:58:00 0.0 0.0 0.0 0.007847603 0.002347582 0.013140264 0.0 0.001414781
19/03/21 23:58:10 0.0 0.0 0.0 0.001157674 0.0014926 0.013538631 0.0 0.005725002
19/03/21 23:58:20 0.0 0.0 0.0 0.00138498 0.005003495 0.023085909 0.0 0.001268747
19/03/21 23:58:30 0.008849305 0.028422939 0.025677993 0.002669084 0.007172003 0.015986619 0.002993991 0.001158567
19/03/21 23:58:40 0.0 0.0 0.0 0.004426732 0.005709689 0.027296668 0.0 0.004116276
19/03/21 23:58:50 0.0 0.0 0.0 0.005642317 0.001263283 0.029349908 0.0 0.001786998
19/03/21 23:59:00 0.0 0.0 0.0 0.009296343 0.001984264 0.011079474 0.0 0.004374108
19/03/21 23:59:10 0.0 0.0 0.0 0.003792196 0.001435974 0.013043064 0.0 0.011029732
19/03/21 23:59:20 0.0 0.0 0.0 0.008742254 0.001067787 0.018086379 0.0 0.002957132
19/03/21 23:59:30 0.0 0.0 0.0 0.001365995 0.007568719 0.02298116 0.0 0.003354187
19/03/21 23:59:40 0.010522709 0.025531067 0.024262099 0.009469612 0.004404912 0.014875453 0.001226083 0.001710848
19/03/21 23:59:50 0.0 0.0 0.0 0.002313799 0.010596391 0.026650909 0.0 0.012855623
19/03/22 00:00:00 0.0 0.0 0.0 0.006640447 0.007328831 0.03267025 0.0 0.005657145
19/03/22 00:00:10 0.0 0.0 0.0 0.001942906 0.005355669 0.030441944 0.0 0.00664791
19/03/22 00:00:20 0.0 0.0 0.0 0.003274074 0.008228378 0.030208686 0.0 0.011994324
19/03/22 00:00:30 0.0 0.0 0.0 0.002975738 0.011172062 0.014625598 0.0 0.001152029
19/03/22 00:00:40 0.0 0.0 0.0 0.006034706 0.001069734 0.032597711 0.0 0.00312576
19/03/22 00:00:50 0.022691594 0.018787062 0.024853654 0.014370964 0.007347702 0.035492411 0.001060134 0.001393101
19/03/22 00:01:00 0.0 0.0 0.0 0.00911265 0.005486921 0.018708913 0.0 0.002316776
19/03/22 00:01:10 0.0 0.0 0.0 0.005897112 0.008108176 0.040682147 0.0 0.001053544
19/03/22 00:01:20 0.0 0.0 0.0 0.004234918 0.00633574 0.044890084 0.0 0.001020065
19/03/22 00:01:30 0.0 0.0 0.0 0.005215196 0.007575239 0.031967171 0.0 0.003298703
19/03/22 00:01:40 0.0 0.0 0.0 0.021198813 0.024224614 0.021913753 0.0 0.007167909
19/03/22 00:01:50 0.0 0.0 0.0 0.013573205 0.009069653 0.023852243 0.0 0.012448423
19/03/22 00:02:00 0.012188275 0.043426408 0.024354644 0.005148179 0.002994979 0.020319606 0.010635221 0.010427525
19/03/22 00:02:10 0.0 0.0 0.0 0.006677797 0.004462154 0.020040655 0.0 0.006002076
19/03/22 00:02:20 0.0 0.0 0.0 0.008345901 0.012005465 0.034236856 0.0 0.005934606
19/03/22 00:02:30 0.0 0.0 0.0 0.003351086 0.003997767 0.017412664 0.0 0.003944918
19/03/22 00:02:40 0.0 0.0 0.0 0.003279555 0.001133833 0.038399107 0.0 0.004403316
19/03/22 00:02:50 0.0 0.0 0.0 0.007462398 0.002620632 0.05127694 0.0 0.000770854
19/03/22 00:03:00 0.01165737 0.030731952 0.024865396 0.005942373 0.002805953 0.01136494 0.001268376 0.002748372
19/03/22 00:03:10 0.0 0.0 0.0 0.009344844 0.00285682 0.024203329 0.0 0.014005553
19/03/22 00:03:20 0.0 0.0 0.0 0.003934304 0.000788998 0.012148884 0.0 0.0147335
19/03/22 00:03:30 0.0 0.0 0.0 0.004019686 0.011751922 0.048169815 0.0 0.00330527
19/03/22 00:03:40 0.0 0.0 0.0 0.003894788 0.005874445 0.031234971 0.0 0.002562681
19/03/22 00:03:50 0.0 0.0 0.0 0.005212075 0.001069288 0.009604921 0.0 0.00087766
19/03/22 00:04:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:04:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:04:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:04:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:04:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:04:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:05:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:06:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:07:50 0.008142302 0.029198745 0.016506337 0.000959577 0.001024277 0.006750744 0.000949413 0.001026235
19/03/22 00:08:00 0.0 0.0 0.0 0.001448087 0.00098771 0.011761256 0.0 0.001375854
19/03/22 00:08:10 0.0 0.0 0.0 0.001441623 0.001066984 0.012005316 0.0 0.000995056
19/03/22 00:08:20 0.0 0.0 0.0 0.000852177 0.000956013 0.006300166 0.0 0.002021451
19/03/22 00:08:30 0.0 0.0 0.0 0.001833467 0.001059015 0.016926928 0.0 0.001248241
19/03/22 00:08:40 0.0 0.0 0.0 0.000873951 0.000809846 0.005611193 0.0 0.000935916
19/03/22 00:08:50 0.0 0.0 0.0 0.001248722 0.001543951 0.019802944 0.0 0.001215073
19/03/22 00:09:00 0.007674019 0.029712286 0.024560196 0.001155531 0.001103759 0.010331635 0.00105072 0.001029362
19/03/22 00:09:10 0.0 0.0 0.0 0.001062371 0.000788957 0.009095431 0.0 0.001088323
19/03/22 00:09:20 0.0 0.0 0.0 0.00101508 0.001003312 0.012744981 0.0 0.000958589
19/03/22 00:09:30 0.0 0.0 0.0 0.001837436 0.000909437 0.01368187 0.0 0.001237729
19/03/22 00:09:40 0.0 0.0 0.0 0.002223756 0.001299685 0.006897989 0.0 0.000867582
19/03/22 00:09:50 0.0 0.0 0.0 0.001371999 0.002101669 0.007963974 0.0 0.001220564
19/03/22 00:10:00 0.0 0.0 0.0 0.001169343 0.001296568 0.012685312 0.0 0.001482794
19/03/22 00:10:10 0.008271044 0.022316388 0.025235446 0.001283492 0.000887117 0.016576254 0.000826705 0.001243813
19/03/22 00:10:20 0.0 0.0 0.0 0.001361185 0.001301814 0.012924709 0.0 0.001286052
19/03/22 00:10:30 0.0 0.0 0.0 0.000793155 0.000879517 0.010611373 0.0 0.001193306
19/03/22 00:10:40 0.0 0.0 0.0 0.001024493 0.001292665 0.011542702 0.0 0.001088937
19/03/22 00:10:50 0.0 0.0 0.0 0.001047789 0.001010944 0.00769746 0.0 0.001157717
19/03/22 00:11:00 0.0 0.0 0.0 0.000993234 0.001262895 0.012474685 0.0 0.001390726
19/03/22 00:11:10 0.0 0.0 0.0 0.001025675 0.001072501 0.013376096 0.0 0.001229325
19/03/22 00:11:20 0.056452187 0.026518356 0.022694756 0.003408793 0.000702925 0.013159448 0.000987088 0.001213134
19/03/22 00:11:30 0.0 0.0 0.0 0.001024198 0.001505428 0.010278443 0.0 0.004096104
19/03/22 00:11:40 0.0 0.0 0.0 0.001243549 0.000965202 0.011171449 0.0 0.001244999
19/03/22 00:11:50 0.0 0.0 0.0 0.004503675 0.029928013 0.030712213 0.0 0.001330007
19/03/22 00:12:00 0.0 0.0 0.0 0.000930913 0.000868639 0.010815999 0.0 0.001020736
19/03/22 00:12:10 0.0 0.0 0.0 0.001320812 0.001027987 0.010748636 0.0 0.001104314
19/03/22 00:12:20 0.0 0.0 0.0 0.001089118 0.001239114 0.010375831 0.0 0.001654167
19/03/22 00:12:30 0.009079298 0.037687244 0.046436968 0.055839164 0.082117272 0.04486875 0.001597567 0.001406673
19/03/22 00:12:40 0.0 0.0 0.0 0.001512744 0.004980452 0.033360087 0.0 0.001198591
19/03/22 00:12:50 0.0 0.0 0.0 0.001170919 0.004965202 0.015017098 0.0 0.001568015
19/03/22 00:13:00 0.0 0.0 0.0 0.001065356 0.00111471 0.018404435 0.0 0.001019498
19/03/22 00:13:10 0.0 0.0 0.0 0.001352653 0.007512018 0.010438746 0.0 0.000871748
19/03/22 00:13:20 0.0 0.0 0.0 0.00144077 0.001159747 0.010667828 0.0 0.001808063
19/03/22 00:13:30 0.0 0.0 0.0 0.001169868 0.001138001 0.01106667 0.0 0.001202915
19/03/22 00:13:40 0.015204361 0.024503051 0.016491845 0.001619409 0.0027619 0.015358602 0.001176796 0.00158563
19/03/22 00:13:50 0.0 0.0 0.0 0.076937786 0.181632615 0.064302179 0.0 0.074205477
19/03/22 00:14:00 0.0 0.0 0.0 0.032385365 0.001173912 0.034696057 0.0 0.001116972
19/03/22 00:14:10 0.0 0.0 0.0 0.055725952 0.001358411 0.044924022 0.0 0.001196946
19/03/22 00:14:20 0.0 0.0 0.0 0.005315393 0.000960657 0.012785248 0.0 0.017058399
19/03/22 00:14:30 0.0 0.0 0.0 0.002782449 0.001287492 0.013823064 0.0 0.001280327
19/03/22 00:14:40 0.418507694 0.025371387 0.025362485 0.004341387 0.001148301 0.015975532 0.005582426 0.005821691
19/03/22 00:14:50 0.0 0.0 0.0 0.007636699 0.066924845 0.045472568 0.0 0.001670332
19/03/22 00:15:00 0.0 0.0 0.0 0.002127554 0.00094683 0.020374929 0.0 0.0048517
19/03/22 00:15:10 0.0 0.0 0.0 0.002282089 0.001379091 0.017247688 0.0 0.001348896
19/03/22 00:15:20 0.0 0.0 0.0 0.002269495 0.001286869 0.01903148 0.0 0.436149661
19/03/22 00:15:30 0.0 0.0 0.0 0.005081997 0.004738177 0.011434151 0.0 0.058227584
19/03/22 00:15:40 0.0 0.0 0.0 0.00101176 0.001184995 0.013909783 0.0 0.006322679
19/03/22 00:15:50 0.327544953 0.032752639 0.020604547 0.001662845 0.001110689 0.122317606 0.00365486 0.001295171
19/03/22 00:16:00 0.0 0.0 0.0 0.003303034 0.005846493 0.023175195 0.0 0.001864144
19/03/22 00:16:10 0.0 0.0 0.0 0.001621726 0.001913018 0.016607435 0.0 0.004798915
19/03/22 00:16:20 0.0 0.0 0.0 0.109390166 0.114499036 0.130575243 0.0 0.002644263
19/03/22 00:16:30 0.0 0.0 0.0 0.151415306 0.091285501 0.203392693 0.0 0.007240573
19/03/22 00:16:40 0.0 0.0 0.0 0.144226622 0.087196661 0.072284196 0.0 0.001569855
19/03/22 00:16:50 0.0 0.0 0.0 0.194784547 0.241817134 0.244057301 0.0 0.001313862
19/03/22 00:17:00 0.510510524 0.026605669 0.024337493 0.005800404 0.001431042 0.014481346 0.004171591 0.002373306
19/03/22 00:17:10 0.0 0.0 0.0 0.003083871 0.001323664 0.01160481 0.0 0.007723381
19/03/22 00:17:20 0.0 0.0 0.0 0.002482657 0.001830844 0.010857128 0.0 0.002392478
19/03/22 00:17:30 0.0 0.0 0.0 0.001927786 0.005200751 0.057527141 0.0 0.001329857
19/03/22 00:17:40 0.0 0.0 0.0 0.001173478 0.001366336 0.018303972 0.0 0.001492681
19/03/22 00:17:50 0.0 0.0 0.0 0.039778062 0.150002064 0.169314523 0.0 0.001354382
19/03/22 00:18:00 0.0 0.0 0.0 0.00140574 0.001561903 0.011616976 0.0 0.002041741
19/03/22 00:18:10 0.0 0.0 0.0 0.003016582 0.001761269 0.018751223 0.0 0.006234286
19/03/22 00:18:20 0.0 0.0 0.0 0.053021387 0.154855711 0.116819822 0.0 0.001512478
19/03/22 00:18:30 0.0 0.0 0.0 0.054882939 0.005874836 0.016217945 0.0 0.003657887
19/03/22 00:18:40 0.0 0.0 0.0 0.004428232 0.001075926 0.019370616 0.0 0.00114148
19/03/22 00:18:50 0.0 0.0 0.0 0.001217251 0.001069445 0.011174448 0.0 0.000972852
19/03/22 00:19:00 0.0 0.0 0.0 0.003937991 0.005668174 0.018871315 0.0 0.004857018
19/03/22 00:19:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:19:20 0.157256901 0.256137731 0.033311618 0.001039087 0.001271973 0.008989358 0.001103113 0.0
19/03/22 00:19:30 0.019104296 0.021448484 0.024291264 0.002794093 0.002108485 0.009977084 0.001078308 0.003649718
19/03/22 00:19:40 0.0 0.0 0.0 0.000957623 0.00093264 0.013223513 0.0 0.001163424
19/03/22 00:19:50 0.0 0.0 0.0 0.002241893 0.00130918 0.012756927 0.0 0.0011099
19/03/22 00:20:00 0.0 0.0 0.0 0.001115 0.001714795 0.015978367 0.0 0.001077928
19/03/22 00:20:10 0.0 0.0 0.0 0.001378327 0.00131329 0.008143799 0.0 0.001179636
19/03/22 00:20:20 0.0 0.0 0.0 0.001154467 0.002233898 0.021673293 0.0 0.001766714
19/03/22 00:20:30 0.0 0.0 0.0 0.001175631 0.002316547 0.008899399 0.0 0.001122936
19/03/22 00:20:40 0.0 0.0 0.0 0.00116603 0.001131373 0.017826346 0.0 0.000948581
19/03/22 00:20:50 0.0 0.0 0.0 0.000962928 0.001185121 0.008479217 0.0 0.001092053
19/03/22 00:21:00 0.0 0.0 0.0 0.00190615 0.001873882 0.013249308 0.0 0.001167634
19/03/22 00:21:10 0.0 0.0 0.0 0.001061201 0.001729969 0.026368394 0.0 0.00128354
19/03/22 00:21:20 0.0 0.0 0.0 0.011555059 0.002031111 0.02026112 0.0 0.001019507
19/03/22 00:21:30 0.0 0.0 0.0 0.001774804 0.002427116 0.019152005 0.0 0.002942781
19/03/22 00:21:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:21:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/22 00:22:50 0.00795074 0.025856522 0.024660819 0.001099594 0.000831279 0.006450672 0.000711779 0.000986246
